SMILES,Tg,FFV,Tc,Density,Rg
*N/N=N\c1ccc(N*)c2c1C(=O)c1c(N)ccc(N)c1C2=O,235.5372127564715,0.34128583883510477,0.2461095909935015,1.1871946204879984,18.448368185427434
*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5cccc(N7C(=O)c8ccc(*)cc8C7=O)c5)C6=O)cc4)cc3)cc2)cc1,197.05330767230407,0.3557971065000117,0.27818792645483126,1.2000413901978864,22.878551940940778
*Oc1cc(OC(=O)c2ccc(OCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCC)cc1,68.0675469327605,0.34258291198603935,0.24050291244126037,1.1477982184982192,18.39493259498606
*O[Si](C)(C)CCCN=Cc1cc(Cc2ccc(O)c(C=NCCC[Si](*)(C)C)c2)ccc1O,29.030910899546083,0.3912534734339461,0.22158996334035494,1.036826456061518,16.144632811804048
*Nc1ccc(/C(=C(/c2ccc3ccccc3c2)c2ccc(N*)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,319.4443596944235,0.37821773864820973,0.25193188627543983,1.005132663536853,18.739339815110654
*Nc1ccc(C2(c3ccc(N*)cc3)C=CC=C3C2=Cc2ccccc23)cc1,263.58235029691525,0.36641072630760524,0.24858772945441532,1.034235917095741,18.088450454647372
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)c(Cl)c2)cc1Cl,84.54782670935553,0.36124256470532157,0.17791870735254273,1.1624598339631675,18.612695031520932
*c1ccc(NC(=O)c2ccc(OCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,150.80230211110188,0.34747853959152863,0.2686802681590485,1.1721263937020336,22.379070930920555
*O[Si](C)(C)Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1,98.83848054967238,0.40420689635407875,0.2062830228335094,1.0133391063950998,18.20691105248234
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,34.99106455900959,0.35699893831506285,0.26165664608420125,1.026019051995564,21.076451464933292
*CC1CCCC(CNC(=O)c2cccc(C(=O)N*)c2)C1,136.66367811900548,0.34178622447005313,0.237484897543222,1.0702368434345018,17.18776098645066
*Oc1ccc(C(CCC)c2ccc(OC(*)=O)cc2)cc1,84.84161579021551,0.36712804299353946,0.23845070231051546,1.0612649785688009,19.899252226826775
*Oc1ccc(Oc2ccc(OC(=O)NC(=O)c3cc(C(=O)NC(*)=O)cc(C(C)(C)C)c3)cc2)cc1,120.58501659413835,0.3387959325687567,0.24994157005198803,1.1497232193063909,20.325432772914105
*Oc1ccc(C(=O)c2ccc(C(=O)c3ccc(Oc4cccc(Cc5cccc(*)c5)c4)cc3)cc2)cc1,142.97169625633376,0.3688443722088337,0.23949942218596518,1.1362882819926052,21.03540263806566
*Oc1ccc(C(C)(C)c2ccc(OC(*)=S)cc2)cc1,111.41816892799434,0.35911979846857817,0.21996845785199812,1.1049675985689995,20.620149957242653
*c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,269.7325703735097,0.358205950410513,0.1958508439560103,1.2408847109231764,21.50892533274242
*CCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,93.60478273583787,0.34622408139552135,0.2599772459652121,1.159252869450852,20.60635193116605
*C(=O)Nc1ccc(Oc2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7)NC(=O)c7ccccc76)cc5)cc3)C4=O)c2)cc1,222.38341835762722,0.3629424907648999,0.26725636191562674,1.1867031963879773,21.946935137732243
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)cc2)cc1,52.030751987553415,0.35919757773583044,0.28765789428591726,1.053979127581528,22.79585109704233
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C(Cl)Cl)cc1,103.00700612055874,0.3650103645860575,0.1852890792876682,1.227089632033921,21.258935531219397
*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(OC)c2)cc1OC,181.04680226221635,0.3680413121035336,0.24551950589369162,1.1496777798099744,21.828800188190723
*Nc1ccccc1/C=C/c1ccc2ccccc2c1/C=C/c1ccccc1N*,213.84485357686515,0.35649408008747013,0.22909349152140746,1.0511831068565094,16.463478310220474
*Oc1ccc(C(C)(C)c2cc(Cl)c(OC(*)=O)c(Cl)c2)cc1,130.38747661983058,0.37389191515655823,0.16804956043621613,1.1848455859759646,20.437380349101154
*c1cccc(C(=O)Nc2ccc(Cc3ccc(N4C(=O)c5ccc(S(=O)(=O)c6ccc7c(c6)C(=O)N(c6ccc(Cc8ccc(NC(=O)c9cccc(-c%10nc%11cc(-c%12ccc%13[nH]c(*)nc%13c%12)ccc%11[nH]%10)c9)cc8)cc6)C7=O)cc5C4=O)cc3)cc2)c1,306.3667532680018,0.377057071891815,0.2642440057858842,1.1750695617323461,22.352158780219707
*c1ccc(-c2ccc([Si](*)(CCCC)CCCC)s2)s1,18.518538663394946,0.4278365463027214,0.26240148640055033,1.0171216174077902,18.216420739222066
*Nc1ccc(NC(=O)c2cc(C(*)=O)cc(S(=O)(=O)c3ccccc3)c2)cc1,223.83787065297892,0.34656473271941896,0.23633555539807755,1.204155908153144,19.44675579652758
*CCCCCCCCOc1ccc(C(c2ccc(O*)cc2)(C(F)(F)F)C(F)(F)F)cc1,32.64634157555386,0.3611970992584645,0.20460935372929778,1.1342615868350459,21.231008770814732
*c1ccc(S(=O)(=O)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,281.59862075998376,0.3780173333587287,0.24952562808576018,1.2010418581366271,22.260331971093553
*CC(*)(CC(=O)OC1CCCCCCC1)C(=O)OC1CCCCCCC1,54.63470642311951,0.3742052682516196,0.19894038776500372,0.9475405081050167,10.240545368508823
*c1cc(Br)c(-c2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(=O)OCCCCCCCCCC)c(C(=O)OCCCCCCCCCC)c1,94.75846982930828,0.39329549345166853,0.2522037665876067,1.1339418501029639,19.986052352401032
*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5ccc(Sc6ccc(Oc7cccc8c7C(=O)N(*)C8=O)cc6)cc5)c4C3=O)cc2)cc1,212.0922876429724,0.36714809588998365,0.2213846795847112,1.201911262676652,20.144709067636036
*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,317.1510384223943,0.4288240268745215,0.23404412234785898,1.1096348335467243,22.303567864225446
*Oc1ccc(C(C)(C)c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,99.76017340466944,0.36983890469662695,0.2083137312531515,1.0810005823071864,18.03627172515484
*Nc1ccc([C@H](CCCC)c2ccc(C3(c4ccc([C@@H](CCCC)c5ccc(N*)cc5C)cc4)CCC(C)CC3)cc2)c(C)c1,139.70952700437059,0.3785265984229968,0.2569569014100187,0.9173765063220384,17.37808798949022
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCC,64.29286374664325,0.35938917515374175,0.30782636826503684,1.014323110988962,20.117829128936492
*C(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(Cc4cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c(C)c4)cc2C)C3=O)c1,228.39916258094843,0.3756939490634379,0.2418153602686366,1.1285415301169186,20.54343564855134
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,60.97645822623695,0.35914827138856104,0.30399412248207464,1.0630855277922109,22.11284266974941
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCCCOC(*)=O)cc2)cc1,43.720560965004076,0.344560199841508,0.24165290346945614,1.0981331348991288,21.043123280129322
*CCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,99.30937925962735,0.3474518708698194,0.24249689879867437,1.1390084996703553,21.115846165312846
*CC1CCC(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)CC1,158.0004025704354,0.35703312708647306,0.2355075521845748,0.9854470940814444,16.90434314014939
*c1c(C)cc(C(C)(C)c2cc(C)c(S(*)(=O)=O)c(C)c2)cc1C,226.16143076381343,0.413984839175996,0.1927000393938374,1.0013294685179048,16.58623518943409
*c1cc(Br)c(-c2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(=O)OCCCCCCCCCCCCCCCCCC)c(C(=O)OCCCCCCCCCCCCCCCCCC)c1,72.95560567193996,0.3902971672994321,0.2678307930084816,1.0788811594597134,19.382743371719023
*Nc1ccc(Cc2cccc(N*)c2)cc1,156.48327095911452,0.34001517565699724,0.2615510784974865,1.0953227780857298,19.461306241718965
*c1ccc2c(c1)Sc1cc(-c3sc4cc(*)sc4c3CCCCC)ccc1N2CCCCCC,115.74225309767479,0.46280313048459154,0.3498522878080869,1.0295424544789715,21.929791736371122
*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)c3ccccc23)CC1,62.1753887963629,0.3570019397702807,0.21529450272012787,1.0667928680265533,17.053277027423114
*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3-c3ccccc3Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,261.5810868045054,0.3776639797423833,0.17224287693341017,1.205828768671374,20.668998511523775
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(*)=O)c(C)c2)cc1C,148.62290493138292,0.39781167218328667,0.2079940753307833,0.9705224819893742,17.451430563993007
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C(C)C)cc1,102.13920703621898,0.3690768493793774,0.23283703920445353,1.0563695447651358,20.342944695582986
*c1ccc(-c2ccc(-c3ccc([Si](*)(CCCC)CCCC)s3)s2)s1,34.038318222749666,0.4324651287733692,0.2691716123237247,1.0466579392636213,19.27665024532766
*Oc1cccc(Oc2ccc3c(=O)n4c5cc(-c6ccc7c(c6)nc6c8ccc(*)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,379.00067056051375,0.37142507744154574,0.24727170709049417,1.1481047289410509,23.37527735434104
*OC(=O)C(Cc1ccccc1)NC(=O)CCCCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(*)COC12,71.53872850513379,0.34272004538238926,0.22679093593451902,1.1057036005915197,16.223560923871858
*Nc1ccc(C(c2ccc(N*)cc2)C(c2ccccc2N)(c2ccccc2N)[C@H](c2ccc(N)cc2)c2ccccc2N)cc1,236.82274714186232,0.3641834022841628,0.2508326652336658,1.057088621186661,17.584852543584123
*Nc1cc2c(-c3ccc4c(c3)c3ccccc3c3c(N*)c(N)ccc43)cc3c4ccccc4ccc3c2cc1N,353.9212639597523,0.34776360177548643,0.251334211485578,1.046243163172993,19.85715235106929
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,103.12064148756299,0.3347454254389977,0.23717232043397632,1.2124525658867071,21.302756418339833
*c1ccc2c(c1)Sc1cc(-c3sc4cc(*)sc4c3CCCCC)ccc1N2CCCCCCCCCC,90.20945510470244,0.4486583147965453,0.357580252758701,1.000838311850392,21.200895180825576
*CCCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCCOc2ccc(O*)c(C)c2)cc1,66.31369833887598,0.3433952300567316,0.27090704149106176,1.0969393550899136,20.946668388709128
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(*)n(-c6ccccc6)n5)cc4)cc3)cc2)cc1,196.28774140642872,0.38874711642938703,0.2631668735754327,1.1219001195582785,21.02847469075341
*c1ccc(Cc2ccc(NC(=O)c3ccc(Oc4cccc5c4C(=O)N(*)C5=O)cc3)cc2)cc1,215.1936562155775,0.3600161855842107,0.25243644868186027,1.1676967637983822,20.71257368312967
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)C=Cc3c(C)c4ccccc4n3C)cc2)cc1,46.843114293179795,0.3553244497555148,0.2205017617669628,1.08248108177159,11.765376311318692
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(CC)c2)cc1CC,96.16897127293825,0.3820983169620083,0.22516001030935373,0.993479573788038,18.40612377425575
*Nc1ccc2c(c1)C(=O)c1ccc(N*)cc1C2=O,222.64013531468288,0.3339772455968944,0.25064101814855905,1.1760048987864908,20.15092190488414
*CCCCCCN1C(=O)C(=O)N(c2ccc(Oc3ccc(N4C(=O)C(=O)N(*)C4=O)cc3)cc2)C1=O,99.30035213380799,0.33521287503578506,0.24324666908552495,1.1830963258771034,20.684548346716877
*Nc1ccc(C2=CC[C@](N*)(c3ccccc3-c3ccccc3C)C=C2)cc1,208.30745864333954,0.35557249853702283,0.22613251248059069,1.0127879400691457,15.988788965279483
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,157.00688933296436,0.3758939178122537,0.24034506620940635,1.102047652121143,20.806586045898825
*Nc1ccc(/C=C/c2ccc(N*)cc2-c2ccccc2)c(-c2ccccc2)c1,222.50165183481866,0.3573639852746174,0.2568259574778024,1.0400503817122129,18.984745179103548
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(C#N)cc2)cc1,89.16776991319838,0.3609721209273171,0.22385259864786333,1.0794211437980286,15.90637981863282
*Nc1ccc(-c2ccc(N*)cc2-c2ccccc2[C@@H](C)CC)c(-c2ccccc2[C@@H](C)CC)c1,191.43341930659244,0.3757643567507704,0.2457120609245131,0.94307136943656,17.47496757928598
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,71.61112432852859,0.38194985974550183,0.2354620795908166,0.9721099028171332,18.566157868317582
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Sc4ccc(*)cc4)cc3)cc2)cc1,175.45113339943745,0.3752173828563052,0.2194754788127396,1.2076328333460513,22.180150484400258
*Nc1ccc(C(=C2CCCCC2)c2ccc(N*)cc2)cc1,176.14399190714113,0.37034287254523546,0.2748964166035773,1.014161948814851,18.47919885867368
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(NC(=O)c3cccc(C(=O)Nc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)c3)cc1)C2=O,220.7152242663431,0.35169528617737184,0.27309157380611043,1.2149561162320957,22.28194250730797
*Nc1ccc2c3cc(-c4ccc(-c5ccccc5)cc4)c(-c4ccc(-c5ccccc5)cc4)c4c(N*)c(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(-c6ccccc6)cc5)c(c5cccc1c25)c43,362.1400027064338,0.36240932206418813,0.2640941437691511,0.9674627866179031,21.68475081647067
*Nc1cccc2c1C(=O)c1cccc(N[Se]*)c1C2=O,203.7464244707507,0.3530837821047629,0.20839881880149677,1.1882818115500546,18.06335991076163
*c1ccc(Oc2ccccc2Oc2ccc(N3C(=O)c4ccc(Oc5ccccc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,192.87752055300464,0.35836703581970536,0.22743961067297802,1.2007762535654412,20.22058510954853
*Nc1ccc([C@H](CC)c2ccc([C@@H](CC)c3ccc(N*)cc3)cc2)cc1,158.91666107014214,0.36171784113359773,0.25899456317247516,0.9880436385475718,19.112045074666916
*Nc1c(N)c2c(c(N*)c1NC)C(=O)c1cccc(N)c1C2=O,247.27709111374492,0.34154535890132875,0.21722162347611854,1.1563028180031947,16.282253649210087
*Oc1ccc(C(C)c2ccc(OC(*)=O)cc2)cc1,96.63873040175037,0.35524236025497247,0.23828862580380336,1.1138001734173926,21.472523678211555
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,226.32066037970665,0.36855396613171776,0.25965007894070924,1.1818840616510375,22.753111704454216
*c1cc(Br)c(-c2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(=O)OCCCCCCCCCCCC)c(C(=O)OCCCCCCCCCCCC)c1,85.54787725465543,0.3924730634310359,0.2556577266572484,1.1165309821933838,19.68078586334286
*Nc1ccc2c(ccc3ccc(N*)cc32)c1,249.09244890950805,0.3376722265291515,0.2655774259743306,1.1140893212936838,21.1969031729725
*Nc1ccc(SSc2ccc(N*)cc2)cc1,147.07706585987208,0.35601558684759566,0.22859251583576212,1.1874670688996485,20.629237653149346
*Nc1ccc(-c2cc(-c3ccc(N*)cc3)c3ccc4c(-c5ccc(N)cc5)cc(-c5ccc(N)cc5)c5ccc2c3c54)cc1,339.8557704027174,0.362001806977498,0.31406430184036305,1.019962934224626,24.1574220092601
*OC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(*)COC34)cc2)cc1,91.03138192138577,0.3305237396588925,0.2310481915197613,1.2263014021837115,19.879708154974402
*Nc1ccc([C@@H](c2ccccc2)[C@H](c2ccccc2)c2ccc(N*)cc2)cc1,200.55131783955494,0.36356262278918766,0.2391252279566854,1.0375285626263158,17.482533049390224
*c1ccc(-c2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(-c5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)c3)cc2)cc1,236.02649518121365,0.3552046473002338,0.27647829815270686,1.1759420808103274,23.130159176212327
*CCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,84.85023006274177,0.34962545909265325,0.25119328631533344,1.1107573213966797,20.79772421739796
*NC1=NC(=S)N=C(N)C1N*,164.2381587917643,0.30928634478148226,0.2111106672415468,1.2741602903133398,17.492251093913513
*Nc1ccc(C(C)(CC)c2ccc(N*)cc2)cc1,188.03256762447626,0.35182415644151804,0.2607382148217274,1.0001356325948043,19.358752473450092
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,111.74036418725444,0.34594634753035786,0.25743644946805994,1.1629091529938067,20.680539480465463
*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,324.76544417978505,0.42199235636887183,0.25514238276555834,0.9882318538400405,22.71071777735865
*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)Nc4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,219.85795466966184,0.35810966420187357,0.22212179496837653,1.2252112638785198,23.38066195184688
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(*)cc5)c(-c5ccccc5)c(-c5ccc6ccccc6c5)c(-c5ccc6ccccc6c5)c4-c4ccccc4)cc3)cc2)cc1,270.4353955997374,0.39690361669145596,0.2460005300267321,1.0189300246557287,21.591225698051325
*Nc1ccc(C(CC)(CCC)c2ccc(N*)cc2)cc1,162.37701693661407,0.3597614635809816,0.2637325260476341,0.9625948346547062,18.364646996183275
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,106.6793736825542,0.3695485602068192,0.23812863087139635,1.0694361214133357,20.213706962723244
*Nc1cccc2c1c(N*)cc1ccccc12,250.93783665642468,0.33586344522407646,0.2098333994135674,1.0914215452794724,16.518875227153934
*Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N*)cc4)cc3)cc2)cc1,191.04937298307857,0.3480255015376683,0.2505140767590138,1.2013171168197192,21.239631605275278
*Nc1ccc(CC[C@@H](Cc2ccc(N*)cc2)[C@@H](Cc2ccc(N)cc2)c2ccccc2)cc1,155.16624209912544,0.3547381311725339,0.2547835401197002,1.0440030005567784,17.42679689666087
*Nc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,192.1648878586751,0.33833067728361743,0.26295726932999774,1.1706686512840376,19.903670285024962
*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)CCl,60.895637591258826,0.3545864341975643,0.20159094323617333,1.1134674573395578,18.36145965249244
*Nc1ccc(Cc2ccc(N*)c(CC)c2CC)c(CC)c1CC,147.44644008310308,0.37170774481569774,0.24600102821268877,0.9368394518610648,16.93767489075057
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(OC)c2)cc1OC,192.8627119480726,0.3658559289153553,0.25286590820488136,1.147265107237535,22.260368226065907
*c1cccc(N2C(=O)c3ccc(Oc4ccc(Sc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4)cc3C2=O)c1,206.1684250897104,0.36702786158005785,0.2239930089189448,1.2071285157799978,21.359969828982813
*Oc1ccc(Cc2ccc(OC(=O)CCCCC(*)=O)cc2)cc1,39.05952485510298,0.34513397565062537,0.24932549039644458,1.1169579132179452,21.62918080541403
*Nc1cc(C)c(C2(c3c(C)cc(N*)c4ccccc34)c3ccccc3-c3ccccc32)c2ccccc12,329.7756031295681,0.38346670663195925,0.22590496912229563,0.9646712695573985,16.919265385915235
*CC(C)N1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,214.26471060621236,0.3626746937010567,0.18752071342912768,1.112205060412999,14.997345303727087
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(Oc7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6)cc5C4=O)cc3)cc2)cc1,188.4090499043897,0.36395490645043665,0.2632178151095012,1.195729156132007,22.559175084777088
*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,50.49122981125224,0.35172782454211177,0.257290985017504,1.1062768642430276,17.945356964436066
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)c(CC)c3)c2)cc1CC,129.29769204080563,0.38520066128672426,0.23430883154018495,1.0605701541164487,18.913135132448406
*c1cc(Br)c(-c2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(=O)OCCCC)c(C(=O)OCCCC)c1,162.2844686519427,0.4010001546287676,0.2023379152836774,1.2443970440381273,20.38801401412702
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(*)cc4C3=O)cc1)C2=O,234.03393092754564,0.37726520934548236,0.2598391878529064,1.2094047294753119,22.61886046141018
*CC(O)CN(C)S(=O)(=O)c1cccc(S(=O)(=O)N(C)CC(O)COc2ccc(C(C)(C)c3ccc(O*)cc3)cc2)c1,73.97417745195246,0.3435479870115364,0.21085407073483223,1.1819282822177983,16.90834857509269
*C(=O)c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,201.45918211058424,0.37165952573536953,0.2534848485293546,1.1978933968124619,22.314806952487103
*c1cccc(P(C)(=O)c2cccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)c2)c1,205.56914882404078,0.37226469475971447,0.21636021245857714,1.1394246093800326,20.31854587085799
*c1ccc(OCCCCOc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,196.8533509537504,0.39055585183698427,0.2523667602184094,1.049626699296443,21.610700852092336
*Oc1cc(OC(=O)c2ccc(OC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OC)cc1,73.48362768194492,0.33558389520389004,0.24597591974420227,1.1816973062994267,19.315112744752106
*c1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(=O)Nc6ccc(S(*)(=O)=O)cc6)cc5)cc4)cc3)cc2)cc1,229.31208333650972,0.3571379973529744,0.2608174505402562,1.1849969949656005,21.72302033055266
*CCCCCCN1C(=O)C(=O)N(c2ccc(C)c(N3C(=O)C(=O)N(*)C3=O)c2)C1=O,104.87395333884126,0.33241218523569616,0.2332032317081434,1.1467921130992316,19.615574494506674
*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,264.14708910588115,0.37363116519845224,0.18031577316162176,1.2420765129175548,21.38526653715866
*CCCOCCCCOCCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,52.69235864815575,0.3369005357897189,0.24496372189169932,1.1720368959233374,21.293381225969753
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,214.50430615390462,0.34434857675542146,0.2674925298732713,1.1727044307091785,21.266728846723932
*c1ccc2c3ccc(-c4c5ccc(C=Cc6ccc(N(CCCCCC)CCCCCC)cc6)cc5c(*)c5ccc(C=Cc6ccc(N(CCCCCC)CCCCCC)cc6)cc45)cc3n(CCCCCCCC)c2c1,87.82730456401121,0.4009101161479904,0.3108835074581703,0.9122035897607844,17.092571213611087
*Nc1ccc(NC(=O)Cc2cc(CC(*)=O)c(C)cc2C)cc1,166.1276250023608,0.3378656219510919,0.25430220526391106,1.0763093741656713,19.499692063276576
*Nc1ccc2c(ccc3cc(N*)ccc32)c1,249.85582974578494,0.33806281035383495,0.26715520047953184,1.1155981886115314,21.726285696155188
*C(=O)c1ccc(-c2ccc(C(C)(C)c3ccc(-c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,228.02646042236722,0.3819812396080761,0.2650425956736875,1.104207357528931,23.235520608459908
