SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*Nc1ccc(NC(=O)c2ccc(NC(=O)C=Cc3ccc(C=CC(=O)Nc4ccc(C(*)=O)cc4)cc3)cc2)cc1,169.7759737,189.71227074174553,160.8733757156107
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,187.43,70.39650036266329,173.38556401828183
*Nc1ccc(NC(=S)NC(=O)c2ccc(C(=O)NC(*)=S)cc2)cc1,220.8197438,211.73848969628764,196.2389239374404
*Nc1cccc(C#Cc2cccc(NC(=O)c3ccc(C(*)=O)cc3C(=O)O)c2)c1,187.6187871,188.4417860693499,173.5026650290916
*Nc1cccc(NC(=O)CCCCCC(*)=O)c1,-12.07623639,52.625457100540615,12.178560405715073
*Nc1cccc(NC(=O)CCCCCCC(*)=O)c1,128.17,66.25230487593255,122.83416017543244
*Nc1cccc2c(NC(=O)c3cccc(C(*)=O)c3)cccc12,339.66,240.5210625649161,291.8393550256642
*Nc1ccccc1CCc1ccccc1NC(*)=O,207.655323,191.98616668706734,186.7610749399979
*Nc1ccccc1NC(=O)CCCCCCC(*)=O,71.92438381,71.47746279805747,69.92693521891525
*Nc1ccccc1NC(=O)c1ccc(C(*)=O)cc1,231.8080905,220.53001325927585,206.33522894971625
*OC(=O)CCC(=O)OC1COC2C(*)COC12,86.76,59.87221797539024,79.27284054878767
*OC(=O)CCCCCCCC(*)=O,-68.69432556,-33.36576918675876,-19.59190504411986
*OC(=O)CCSCCC(*)=O,6.950276755,-9.887804695070873,25.05484970889767
*OC(=O)OC1CC2CC(*)CC(C1)O2,196.52,90.820881615618,179.3339956537782
*OC(=O)c1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,46.39,125.74179060552896,52.81512119839896
*OC(=O)c1ccccc1NC(=O)c1ccc(C(=O)Nc2ccccc2C(=O)OC(=O)c2cccc(C(*)=O)c2)cc1,185.0999075,168.12366799578666,171.94025241049565
*OC(C)CCC(C)OC(=O)CCCCCCCCC(*)=O,-18.21,-23.890108650687893,8.91378260095043
*OC(C)CCC(C)OC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,63.5893379,69.83725079082627,65.80525474614494
*OC(C)CCOC(=O)c1cccc(C(*)=O)c1,-42.28619333,19.400643956043982,-15.629010921033899
*OC(C)COC(=O)CCCCC(*)=O,-15.95518318,-22.3339117365507,9.815605241034614
*OC(CC(*)=O)C(C)C,-24.82439314,1.7605672842258124,6.268330681681215
*OC(CC(*)=O)C(Cl)Cl,110.2326669,55.998584929252004,102.41870361268728
*OC(c1ccccc1)C(C)(C)C(*)=O,65.42132156,89.38799321898153,66.71117072541952
*OC1CCC(OC(=O)CCCCCCC(*)=O)CC1,-35.83964331,-7.05441155377274,-7.397459640694718
*OCCOc1cc(*)nc2ccc(C)cc12,88.77435741,81.34915033974264,83.62324793448214
*OS(=O)(=O)c1ccc(*)cc1,140.64,112.65808955751606,130.52231676821475
*OS(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)Oc3c(Br)cc(C4(c5cc(Br)c(*)c(Br)c5)CCCCC4)cc3Br)cc2)cc1,268.4647521,237.9402272350987,237.9402272350987
*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,190.021745,165.9607790716013,175.0224586498718
*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,149.9071313,163.61520818364687,141.98091347932737
*OS(=O)(=O)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)Oc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,194.2678014,196.45049878759386,177.83968101022447
*OS(=O)(=O)c1ccc(Sc2ccc(S(=O)(=O)Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,157.8104834,168.44666613436704,148.72706291294708
*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2cccc(*)c2)c1,29.19231194,87.35514473554761,35.61609437838716
*O[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.87734458,-74.46185267398425,-19.610084491168347
*O[Si](*)(C)CCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,-64.12566312,-1.0306569170093614,-19.138095615403653
*O[Si](C)(C)CCCN=C1c2ccccc2C(=NCCC[Si](*)(C)C)c2c(O)ccc(O)c21,51.3,58.53591071339704,57.99529023765872
*O[Si](O[Si](O[Si](O[Si](CC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CC[Si](*)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,11.62,55.632569972682695,32.609757771621936
*Oc1c(Br)cc(C(C)(CCC(=O)O)c2cc(Br)c(OC(=O)c3cccc(C(*)=O)c3)c(Br)c2)cc1Br,175.2273279,172.61649160426668,165.98770415782784
*Oc1c(C(=O)Nc2ccc(NC(=O)c3ccc4ccccc4c3Oc3nc(*)nc(N4CCCCC4)n3)cc2)ccc2ccccc12,162.6671353,221.0440101979105,151.47611538922402
*Oc1c(C(=O)Oc2ccc(OC(=O)c3ccc4ccccc4c3Oc3nc(*)nc(N4CCCCC4)n3)cc2)ccc2ccccc12,288.7077709,197.78500012191225,255.73130935036394
*Oc1c(C(C)(C)C)cc(C(*)=O)cc1C(C)(C)C,206.7951116,171.98804980922944,186.1514449355728
*Oc1c(C)c(C)c(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)c(C)c1C,337.62,234.14444454182552,289.44533438866
*Oc1c(C)cc(*)cc1C(C)CCCCCCCCCCCC,44.22,29.95409248302051,50.613724770333135
*Oc1c([2H])c([2H])c(C(c2c([2H])c([2H])c(OC(*)=O)c([2H])c2[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c1[2H],230.9913822,174.83515682122342,205.50801287416752
*Oc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4Cl)c(Cl)c3)cc2)c(Cl)cc1Cl,82.06188226,78.93107687672291,74.68540980208547
*Oc1ccc(-c2cc(OCCCCCC)c(-c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)cc2OCCCCCC)cc1,81.55306128,74.25809687300517,74.4482631406545
*Oc1ccc(-c2ccc(OC(=O)c3cc(C(=O)OCCCCCC)c(C(*)=O)cc3C(=O)OCCCCCC)cc2)cc1,77.13970172,68.2921187626742,72.39132459745917
*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3Oc3ccc(C(C)(C)c4ccccc4)cc3)cc2)cc1,135.0490958,145.6495394148671,125.89268457169952
*Oc1ccc(-c2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,213.4133554,140.32510646765218,190.9066247092351
*Oc1ccc(-c2ccc(OC(=O)c3cccc(Oc4ccc(C(*)=O)cc4)c3)cc2)cc1,89.5930824,123.31550591719981,85.39144816829699
*Oc1ccc(-c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(*)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,139.73,174.95689859944335,129.7687776002875
*Oc1ccc(-n2on2-c2ccc(OC(=O)CCCCCCCCCCC(*)=O)cc2C)c(C)c1,50.67469492,40.231864607785994,57.41656423884729
*Oc1ccc(C(*)=O)cc1CCCCCC,85.05865655,57.05722730738765,76.08211914755242
*Oc1ccc(C(=O)CCCCCCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,6.568396994,35.35769633158087,24.08167213655954
*Oc1ccc(C(=O)CNc2ccc(NCC(=O)c3ccc(*)cc3)cc2)cc1,158.6944649,162.70849079902382,149.20480334449476
*Oc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(*)cc3C(=O)O)cc2)c(C(=O)O)c1,216.6231471,188.31609578254026,193.21754453685443
*Oc1ccc(C(=O)OCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,68.79315579,66.71987182794155,68.37854286149089
*Oc1ccc(C(=O)OCCOCCOCCOC(=O)c2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,100.4455143,63.85715238281571,98.8932267485983
*Oc1ccc(C(=O)Oc2ccc(Cc3ccc(OC(=O)c4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,88.16409459,114.54296583794824,82.30526341685739
*Oc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,138.8344532,159.2045187298996,129.02720662170304
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,121.2094568,126.4260037295019,102.91359642522606
*Oc1ccc(C(C)(CC)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,194.1629808,147.3530158711774,177.77013343234833
*Oc1ccc(C(C)(CCC(=O)O)c2ccc(OC(=O)c3cccc(C(*)=O)c3)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],127.0784722,129.54555287983536,122.0382005598814
*Oc1ccc(C(C)(CCCC)c2ccc(OC(*)=O)cc2)cc1,118.8361345,88.92367375763925,102.87462739837169
*Oc1ccc(C(C)=Cc2ccc(OC(=O)CCCCCCCCCCC(*)=O)cc2)cc1,6.458707655,23.90606887174951,23.802141206824317
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCOC(*)=O)cc2)cc1,39.38257392,36.88156823073972,46.594021607712264
*Oc1ccc(C(C)c2ccc(OC(*)=S)cc2)cc1,101.06,99.30717449576164,99.24842395103661
*Oc1ccc(C(C)c2ccc(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1,76.95210942,118.7738469496807,72.30389328192034
*Oc1ccc(C(c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,150.9011854,158.42196861780445,143.359582425045
*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)c2ccccc2C(=O)[O][Na])cc1,169.1341304,160.77927636154112,159.27899191374027
*Oc1ccc(C2(c3ccc(OC(=O)CCCC(*)=O)cc3)c3cc(OC)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,195.71,157.45893407406984,178.79656753297283
*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc(C(=O)c6ccc(*)c(C(F)(F)F)c6)cc5)cc4C(F)(F)F)cc3)c3ccccc3-c3ccccc32)cc1,265.8,252.26819387558098,234.54473814544045
*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)c4ccc(C(*)=O)cc4)c(OC)c3)C2=O)cc1OC,105.2246285,115.66307394984503,101.65574505288639
*Oc1ccc(C=Cc2ccc(C=Cc3ccc(OC(=O)CCCCCCCCC(*)=O)c(C)c3)cc2)cc1C,35.47523522,38.75343761166042,40.92417312445291
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(OC(=O)CCCCC(*)=O)c(OC)c3)cc2)cc1OC,-41.85748469,28.788951757330455,-15.081596079989279
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,42.34,30.348224488164625,49.81055729893805
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,66.4,47.93123839240606,67.19512724573453
*Oc1ccc(CNC(=O)CCCCCCC(=O)NCc2ccc(OC3COC4C(*)COC34)cc2)cc1,21.58173134,66.16749663436826,33.921686632339004
*Oc1ccc(N=Cc2ccc(OC(=O)CCCCC(=O)Oc3ccc(C=Nc4ccc(*)cc4)cc3OC)c(OC)c2)cc1,47.38250675,52.319622589966194,54.369611722551674
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,116.9759489,122.81912747808448,102.84408387606942
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1,122.4088725,75.47665877741149,104.15367912038262
*Oc1ccc(NC(=O)c2c(F)c(F)c(C(=O)Nc3ccc(*)cc3)c(F)c2F)cc1,168.6168885,203.16647703623997,157.99412673401696
*Oc1ccc(OC(*)=O)cc1,105.0499992,76.8311326626424,101.55480236402681
*Oc1ccc(OC(=O)CCCCCCCC(*)=O)cc1,-6.058372606,5.926889578869425,16.30067205434314
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1C,120.5520321,77.06284636702281,102.902801767969
*Oc1ccc(OC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(*)=O)c2)cc1,58.7319127,130.84602716879445,63.40325782723626
*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCCCCCCCC)c(C(*)=O)cc2OCCCCCCCCCCCCCCCC)cc1,77.98044592,37.376235312215044,72.78317101886154
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1-c1ccccc1,65.88587862,125.107830151712,66.94089420665343
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,119.6241841,114.84304994978535,102.88756686555867
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2-c2ccccc2)cc1,227.700588,148.1941976530155,202.17487928955407
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Sc2ccc(Cl)cc2)cc1,146.43,127.80176887609741,137.158426510567
*Oc1ccc(OC(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,176.5386789,159.82987617402614,166.62988680376932
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,72.32081554,39.84295930576084,70.1229707222551
*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1C,81.15934241,114.76544733335942,74.26476222533677
*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(=O)Oc5ccc(OC(=O)c6cccc(C(*)=O)c6)cc5)cc4)cc3)cc2)cc1,119.4238893,114.40483169575712,102.88427810303367
*Oc1ccc(OC(=O)c2ccc(OCCOc3ccc(C(*)=O)cc3)cc2)cc1C,68.01369706,77.10319317907953,67.99310049423086
*Oc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(*)=O)cc2)cc1,86.85824281,114.13226777811735,79.48501553029472
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,165.0428244,174.43675386157858,152.9440594353932
*Oc1ccc(Oc2ccc(C(=O)c3c(C(=O)c4ccc(*)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c3-c3ccc(F)cc3)cc2)cc1,252.56,259.3176344437986,220.80227775387607
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,98.31320425,112.8726512630935,97.66066663452057
*Oc1ccc(Oc2ccc(C(=O)c3cccc(NC(=O)c4cccc(C(=O)Nc5cccc(C(=O)c6ccc(*)cc6)c5)c4)c3)cc2)cc1,222.22,187.00250103212267,197.24705160389516
*Oc1ccc(Oc2ccc(C(C)=Nc3ccc(Oc4ccc(N=C(C)c5ccc(*)cc5)cc4)cc3)cc2)cc1,117.5082044,125.55346040834351,102.85282330386347
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,270.2905197,242.5418669291583,242.5418669291583
*Oc1ccc(Oc2ccc(NC(=O)c3cc(C(=O)Nc4ccc(*)cc4)cc(N4C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C4=O)c3)cc2)cc1,315.5911196,258.30120061737784,280.3898929198679
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)cc1,203.5999878,187.34493725508503,184.0315074299252
*Oc1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(C(=O)c8ccc(*)c(S(=O)(=O)O)c8)cc7S(=O)(=O)O)cc6)cc5)cc4)cc3)cc2)cc1,151.7193386,161.81891240948607,144.39321272784895
*Oc1ccc(Oc2ccc(Oc3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,136.3718208,115.15925776131593,126.98798687488254
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,-19.11943844,72.39781927957995,8.550049206875945
*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C4CCC(C(C)(C)c5cc(C)c(*)c(C)c5)CC4C)cc3C)cc2)cc1,250.477212,231.71184670052557,220.58959476619597
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)NNC(=O)c4ccc(NC(=O)c5ccc(*)cc5)c(O)c4)cc3)cc2)cc1,111.457133,171.05703484621702,102.51409553971637
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c([N-][N+]#N)c4)cc3[N-][N+]#N)cc2)cc1,181.1592195,193.1885690310001,169.4959193597418
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)c([N-][N+]#N)c1,196.3053138,193.82297962898082,179.1915531833722
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(c4ccc(*)cc4)c4ccc(O)cc4)cc3)cc2)cc1,255.52,203.87096951531214,222.27846955384408
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)cccc23)cc1,300.6954413,287.59968172645847,275.652918445594
*Oc1ccc(SSCCCCSSc2ccc(*)cc2)cc1,102.260186,58.26955660314809,99.94217924852467
*Oc1ccc2c(c1)C(C)(C)CC2(C)c1ccc(Oc2ccc(C3(C)CC(C)(C)c4ccc(*)cc43)cc2)cc1,308.5311609,266.0212073591949,279.3177319437031
*Oc1ccc2c(c1)C(c1ccc(N(c3ccccc3)c3ccccc3)cc1)(c1ccc(N(c3ccccc3)c3ccccc3)cc1)c1cc(Oc3ccc(-c4c5ccccc5c(-c5ccc(*)cc5)c5ccc(CCC)cc45)cc3)ccc1-2,187.3941077,242.56820329188812,173.3633007142198
*Oc1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,416.53,388.37838835633204,373.22782958492076
*Oc1ccc2c(c1)nc1n2C(=O)c2ccc(Oc3ccc4c(c3)C(=O)n3c-4nc4ccc(*)cc43)cc2-1,291.281809,311.0963421935165,260.53412137317105
*Oc1ccc2cc(C(=O)Oc3ccccc3OC(=O)c3ccc4cc(Oc5nc(*)nc(N6CCN(C)CC6)n5)ccc4c3)ccc2c1,54.90728348,146.16149411192748,61.33386656100953
*Oc1ccc2ccc(Oc3ccc(C(=O)Nc4cccc(NC(=O)c5ccc(*)cc5)c4)cc3)cc2c1,204.47,190.51967081945273,184.608753135757
*Oc1ccc2nc3c(nc2c1)Sc1cc(-c2ccc4c(c2)Sc2nc5cc(*)ccc5nc2N4)ccc1N3,383.4,376.5927633052164,333.91150394812774
*Oc1cccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,184.9515774,185.50856421792125,171.84824609945258
*Oc1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc(OC(=O)c3cccc(C(F)(F)C(F)(F)C(F)(F)c4cccc(C(*)=O)c4)c3)c2)c1,105.91,119.58211940956318,102.05191707028396
*Oc1cccc(NC(=O)c2ccc(C(c3ccc(C(=O)Nc4ccc(*)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)c1,157.6228264,207.27364243715846,148.62564525187278
*Oc1cccc(OC(=O)Oc2ccc(OC(*)=O)cc2)c1,-104.3379932,47.50670238743584,-53.55762564560106
*Oc1cccc(OC(=O)c2cc(C(C)(C)C)c(OC(=O)c3ccc(C(=O)Oc4c(C(C)(C)C)cc(C(*)=O)cc4C(C)(C)C)cc3)c(C(C)(C)C)c2)c1,135.2011857,148.69821766576501,126.01862489773922
*Oc1cccc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4)cc3)cc2)c1,83.83402436,58.55609807701648,75.51135369810223
*Oc1cccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)c1C#N,160.9324159,177.32154522013744,150.41428530370158
*Oc1cccc(Oc2ccc(Nc3ccc(Nc4ccc(Nc5ccc(Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)c1C(=O)Nc1ccc(N=Nc2ccccc2)cc1,238.4094841,222.24969661831608,213.42426007270106
*Oc1ccccc1C(=O)Oc1ccc(OC(=O)c2ccccc2Oc2nc(*)nc(N(CC)c3ccccc3)n2)cc1,146.7365026,141.8728566945473,137.58351968849536
*SC(=O)OCCCCOC(=O)SN1CC(C)N(*)CC1C,-30.512105,-13.178647313161429,-0.5947660044578704
*SCC(=O)NN=Cc1ccc(OCCCCOc2ccc(C=NNC(=O)CSc3nnc(*)s3)cc2)cc1,39.79677892,47.16463516001154,47.1827621867115
*Sc1ccc(*)cc1,64.586946,93.69582066186115,66.29857198394376
*Sc1ccc(-c2ccc(SC(=O)CCCCC(*)=O)cc2)cc1,13.2621556,44.862978298485814,32.76834592410279
*[Si](*)(CCCCCC)CCCCCC,-11.37918107,-23.15131387105569,12.741653405383925
*c1c(C)c(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c2c1C(C)(C)CC2,325.2939228,286.35872675080554,284.3843850890503
*c1c(C)cc(C(c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)c2cccc3ccccc23)cc1C,369.0,301.3515981014626,322.5007334667208
*c1cc(*)c(O)c(C=Nc2ccc(F)cc2)c1,-121.5212841,54.621491634546736,-73.79671230477325
*c1cc(-c2ccccc2)c(*)[nH]1,120.4503456,165.78932693551815,102.90113211528457
*c1cc(Br)c(OC(=O)c2cccc(C(=O)Oc3c(Br)cc(C4(*)OC(=O)c5ccccc54)cc3Br)c2)c(Br)c1,245.9668197,244.78519897256484,220.12901802484095
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,302.26,261.3018654539549,276.59144756008527
*c1cc(CC(=O)OCCCCCCCC)c(*)[nH]1,-4.076963699,16.03674319595422,16.802508218316294
*c1cc(CCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(-c2cc(CCCCCCCC)c(*)s2)s1,6.476080227,17.56376734613615,23.846413250464327
*c1cc(CCCCCC)c(C=Cc2sc(C=Cc3sc(-c4ccc(*)c5nsnc45)cc3CCCCCC)c(CCCCCC)c2CCCCCC)s1,17.9542177,44.36207069413052,33.22147317937898
*c1cc(COCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,59.88076613,54.79183276433626,63.97136588562441
*c1cc(N=Nc2ccc([N+](=O)[O-])cc2)cc(*)c1O,165.6801535,163.62038796469,153.3378666291861
*c1cc(O)c(O)cc1*,158.9171015,150.09985791263546,149.32512543874932
*c1cc(OC)c(*)cc1OC,63.90036252,102.6381720924193,65.95905643082034
*c1cc(OCCCCCCCCCC)c(*)cc1OCCCCCCCCCC,5.423112055,31.068216050709932,21.437564816913916
*c1cc2sc(-c3sc(-c4cc(CCCCCCCCCCBr)c(*)s4)cc3CCCCCCCCCCBr)cc2s1,24.95900908,36.54851393504065,34.673598459304216
*c1ccc(*)c2ccccc12,189.0821827,211.76975878491027,174.41038120236078
*c1ccc(*)c2nccnc12,216.378732,236.90262337477944,193.04157557888138
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,180.3082327,196.84188426912064,168.96806859840385
*c1ccc(*)n1C(C)C(=O)OC,279.4452403,182.84872970019956,244.4349134398168
*c1ccc(*)n1CC,112.6054346,118.34576939874167,102.60355387787254
*c1ccc(*)nc1,322.0959561,210.35588474251176,283.06783226641284
*c1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(-n6c(=O)c7cc8c(=O)n(*)c(=O)c8cc7c6=O)cc5)c(-c5ccc(-c6ccccc6)cc5)c4)cc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,435.0,394.8049962305315,385.0388785143743
*c1ccc(-c2cc(-c3ccc(OCC(CC)CCCC)cc3)cc(-c3ccc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4cc(*)ccc4-5)cc3)c2-c2ccc(OCC(CC)CCCC)cc2)cc1,123.52,112.34588537744251,108.40928663975235
*c1ccc(-c2cc(CCCCCC)c(-c3ccc(-c4ccc5ccc6ccc(*)nc6c5n4)cc3)cc2CCCCCC)cc1,160.44,148.81639513062393,150.148163236026
*c1ccc(-c2cc(OCCCCCCCCCC)c(*)cc2OCCCCCCCCCC)cc1,61.07976291,53.11124065414769,64.56426983221353
*c1ccc(-c2cc(Oc3ccc(S(=O)(=O)[O][Na])cc3)c(*)cc2Oc2ccc(S(=O)(=O)[O][Na])cc2)cc1,172.5717242,174.15142600991277,165.03396889432543
*c1ccc(-c2ccc(*)nc2)cn1,138.2497069,193.1699771526502,128.54299866527387
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,256.5965094,242.64366757652226,223.5629786435112
*c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,278.5221779,329.78794378320964,244.38423354770848
*c1ccc(-c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,357.2965065,260.3676408604497,317.5269678229565
*c1ccc(-c2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,343.9030515,345.93896982511495,300.74979425709114
*c1ccc(-c2ccc(-c3sc(*)c(CCCCCCCCCCCC)c3CCCCCCCCCCCC)s2)s1,14.60597757,34.75629519878725,32.89812305574944
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c(C)c2)cc1C,271.2577887,311.03999925660594,242.9277699177602
*c1ccc(-c2ccc(C(*)(C)C)cc2)cc1,210.9469969,198.06866391909236,189.13094663029077
*c1ccc(-c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,472.25,390.61814667464404,397.4609205144993
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,421.9822435,291.6373829539188,376.76503020224357
